190101004	('5.920512', '49.571992', 'Bascharage,Bommelscheier\r')
190101003	('5.888642', '49.558678', 'Bascharage,Bomecht\r')
190101002	('5.912871', '49.567038', 'Bascharage,Boeltgen\r')
190101001	('5.907963', '49.565683', 'Bascharage,Arcades\r')
500000035	('6.468559', '49.588588', 'Merzkirchen,Abzw.\r')
500000034	('6.633950', '49.441667', 'Merzig,Stadthalle\r')
140307002	('6.090909', '49.897908', 'Michelau,Kiirch\r')
140307003	('6.092749', '49.894877', 'Michelau,OpderSauer\r')
140307004	('6.094922', '49.888364', 'Michelau,Willspull\r')
500000030	('6.744921', '49.506677', 'Losheim,Bahnhof\r')
500000033	('6.634440', '49.436936', 'Merzig,Bahnhof\r')
500000032	('6.741099', '49.506882', 'Losheim,MerzigerStr.\r')
190302001	('5.983808', '49.587398', 'Dippach,BeiderCr?che\r')
190302002	('5.980685', '49.587776', 'Dippach,BeiderKapell\r')
190302003	('5.993266', '49.588868', 'Dipp?cherbierg\r')
190302004	('5.991220', '49.578946', 'Dippach,OpderHaard\r')
190302005	('5.971907', '49.587393', 'Dippach,OpderKopp\r')
190302006	('5.988091', '49.587510', 'Dippach,UmD?ich\r')
190302007	('5.985610', '49.587562', 'Dippach,UmPull\r')
190901010	('6.006078', '49.641750', 'Capellen,Hirebesch\r')
220104002	('6.064354', '49.517660', 'Huncherange,Kreizung\r')
220104003	('6.058211', '49.517792', 'Huncherange,R.R?sistance\r')
220104001	('6.064314', '49.516256', 'Huncherange,Kiirch\r')
220104004	('6.069609', '49.518279', "Huncherange,Rued'Esch1\r")
180402002	('6.394613', '49.679067', 'Potaschbierg,Z.I.\r')
110603001	('6.012054', '50.147325', 'Goedange\r')
180402001	('6.399854', '49.677493', 'Potaschbierg\r')
500000148	('6.642548', '49.753803', 'Trier,KonstantinBasilika\r')
110813001	('5.942308', '50.058425', 'Lullange\r')
500000141	('6.636091', '49.750109', 'Trier,S?dallee/Kaiserstra?e\r')
500000140	('6.634546', '49.744491', 'Trier,S?dbahnhof\r')
180103002	('6.349186', '49.688929', 'Betzdorf,Gare\r')
180103001	('6.348814', '49.687608', 'Betzdorf,BeiderSchoul\r')
140309003	('6.056518', '49.934346', 'Schlindermanderscheid,AnderDriicht\r')
200422011	('6.173119', '49.624172', 'Neudorf,Laangegronn\r')
170101004	('6.296262', '49.832821', 'Beaufort,Huelewee\r')
170604001	('6.427667', '49.747267', 'Herborn,Kiercheplaz\r')
180301002	('6.335909', '49.629943', 'Beyren,OpderBr?ck\r')
180301001	('6.333572', '49.632921', 'Beyren,AnderFuert\r')
200901018	('6.078161', '49.618592', 'Strassen,Kiem\r')
161104001	('6.062287', '49.717781', 'Kuelbecherhaff\r')
220402077	('5.945336', '49.502998', 'Esch/Alzette,PortedeFrance\r')
200901014	('6.087527', '49.618027', 'Strassen,Hondseck\r')
200901015	('6.092191', '49.617371', 'Strassen,Huorgarten\r')
200901016	('6.062012', '49.621637', 'Strassen,Geesseneck\r')
200901017	('6.066100', '49.621129', 'Strassen,Kesseler\r')
200901010	('6.058219', '49.618617', 'Strassen,Follereau\r')
200901011	('6.057716', '49.622140', 'Strassen,Schoenacht\r')
200901013	('6.072187', '49.619142', 'Strassen,Grande-DuchesseCharlotte\r')
400000097	('6.156322', '49.148861', 'Woippy\r')
400000094	('6.156685', '49.303517', 'Uckange\r')
221302008	('5.966313', '49.523424', 'Ehlerange,Schoul\r')
400000092	('6.162770', '49.359699', 'Thionville,FochKiosque\r')
120709001	('5.785685', '49.943443', 'Watrange\r')
400000090	('6.176361', '49.353023', 'Thionville,PorteSaarlouis\r')
221302003	('5.966070', '49.517309', 'Ehlerange,Escherstrooss\r')
221302002	('5.950863', '49.529180', 'Ehlerange,Denneb?sch\r')
221302001	('5.964814', '49.522422', 'Ehlerange,Centre\r')
221302007	('5.957271', '49.527936', 'Ehlerange,Rouseb?sch\r')
221302006	('5.974620', '49.525657', 'Ehlerange,Monnerecherstrooss\r')
221302005	('5.961876', '49.525889', 'Ehlerange,Keupewee\r')
400000099	('5.957122', '49.472467', 'Audun-le-Tiche,Mairie\r')
220601020	('6.037083', '49.480285', 'Kayl,Sportshal\r')
220601021	('6.044467', '49.485386', 'Kayl,Brill\r')
220402221	('5.974514', '49.491547', 'Esch/Alzette,TerresRouges\r')
200412024	('6.121862', '49.582640', 'Gasperich,HildegardvonBingen\r')
160101001	('6.058658', '49.784442', 'Bissen,ArcelorMittalS.A.\r')
200412022	('6.117847', '49.583386', 'Gasperich,JeanPiret\r')
200412023	('6.120719', '49.580425', 'Gasperich,LeonardodaVinci\r')
200412020	('6.127036', '49.592062', 'Gasperich,Millewee\r')
200412021	('6.122508', '49.583421', 'Gasperich,GerhardMercator\r')
110803002	('5.996126', '50.080244', 'Boxhorn,Hongerkaul\r')
150103002	('5.900066', '49.725002', 'Hovelange,Halt\r')
200417052	('6.175839', '49.635313', 'Kirchberg,Luxexpo(Arr?tTram)\r')
160903001	('6.079849', '49.729417', 'Mersch,Hunnebour\r')
170701001	('6.472550', '49.783312', 'Dickweiler,Duerfplaz\r')
170203002	('6.333611', '49.739373', 'Hemstal,Kiirch\r')
170203001	('6.337062', '49.740981', 'Hemstal,AmIeweschtenDuerf\r')
110803004	('5.983941', '50.071930', 'Boxhorn,Uschler\r')
160101009	('6.086216', '49.790132', 'Bissen,Z.A.C.Klengbousbierg\r')
191103001	('5.917863', '49.646262', 'Kleinbettingen,Duerf\r')
191103002	('5.915879', '49.644113', 'Kleinbettingen,Gare\r')
191103003	('5.922924', '49.647953', 'Kleinbettingen,Kiirfecht\r')
170703001	('6.514651', '49.782955', 'Hinkel,Haaptstrooss\r')
130105001	('6.131493', '49.964060', 'Putscheid,Gemeng\r')
170703003	('6.508459', '49.786133', 'Hinkel,Schiltzhaus\r')
220301003	('6.094112', '49.493069', 'Dudelange,RuedeHellange\r')
220301002	('6.069731', '49.488971', 'Dudelange,RueAngeldall\r')
200408004	('6.141268', '49.611388', 'Clausen,Melusina\r')
220301007	('6.097876', '49.490383', 'Dudelange,AmBoujel\r')
220301006	('6.086159', '49.493030', 'Dudelange,BirengerBarri?re\r')
220301005	('6.089212', '49.492783', 'Dudelange,Biereng\r')
220301004	('6.093152', '49.478515', 'Dudelange,RueBelair\r')
220301009	('6.090262', '49.481600', 'Dudelange,Breiningerbierg\r')
220301008	('6.078037', '49.471710', 'Dudelange,BoulodromeP&R\r')
220901005	('5.849927', '49.548192', 'Lamadelaine,Maragole\r')
300000030	('4.335666', '50.836645', 'Bruxelles-Midi,Gare\r')
220901007	('5.854568', '49.552574', 'Lamadelaine,RtedeLuxembourg\r')
220901006	('5.851571', '49.547364', 'Lamadelaine,OpGehren\r')
220901001	('5.848581', '49.551493', 'Lamadelaine,AvenuedelaGare\r')
220901003	('5.853504', '49.545258', 'Lamadelaine,Kierch\r')
220901002	('5.862167', '49.553338', 'Lamadelaine,Gare\r')
220901009	('5.850764', '49.548521', 'Lamadelaine,Spuerkeess\r')
220901008	('5.856086', '49.546812', 'Lamadelaine,Schoul\r')
170302002	('6.367915', '49.846904', 'Bollendorf-Pont,Hamicht\r')
200706001	('6.276325', '49.631461', 'Uebersyren,Kreizgaass\r')
221102001	('6.137897', '49.545783', 'Bivange,EdwardSteichen\r')
141101005	('6.005765', '49.833250', 'Mertzig,Gemeng\r')
221102002	('6.135905', '49.541083', 'Bivange,Schoul\r')
221301024	('5.921917', '49.504814', 'Belvaux,Wenschel\r')
221301026	('5.937932', '49.502991', 'Belvaux,Lyc?eBel-Val\r')
221301027	('5.943146', '49.502886', 'Belvaux,UmBedding\r')
221301020	('5.928658', '49.506802', 'Belvaux,Stadium\r')
221301021	('5.934114', '49.501747', 'Belval,Lyc?e\r')
221301022	('5.921439', '49.514392', 'Belvaux,Uewerkuererstrooss\r')
140504003	('6.224926', '49.841362', 'Reisermillen\r')
221301028	('5.931458', '49.513057', 'Belvaux,?nnertZolwerwee\r')
121007001	('5.856196', '49.989667', 'Schleef\r')
500000106	('6.582302', '49.719483', 'Zewen,Kantstra?e\r')
150507001	('5.790927', '49.806407', 'Holtz,Molkerei\r')
150507002	('5.794848', '49.809341', 'Holtz,UmBur\r')
110303003	('6.086605', '50.094759', 'Heinerscheid,Gem?in\r')
110303002	('6.086433', '50.098740', 'Heinerscheid,BeiMillisch\r')
110303001	('6.084611', '50.091903', 'Heinerscheid,BeiDikches\r')
220902013	('5.875753', '49.556055', 'P?tange,Maartplaz\r')
220902011	('5.880747', '49.557125', 'P?tange,L?tzebuergerstrooss\r')
220902010	('5.861420', '49.558725', 'P?tange,Kr?izheck\r')
220902017	('5.875752', '49.556513', 'P?tange,Paschtoueschhaus\r')
220902016	('5.870679', '49.560578', 'P?tange,OpderMillen\r')
220902015	('5.880978', '49.553272', 'P?tange,OberstD?ssent\r')
220902014	('5.873693', '49.559292', 'P?tange,MaisondesJeunes\r')
160703011	('6.119820', '49.717913', 'Prettingen\r')
210701024	('6.365122', '49.546434', 'Remich,Schoul\r')
220902019	('5.864175', '49.554158', 'P?tange,PorteLamadelaine\r')
220902018	('5.885014', '49.552661', 'P?tange,Pr?nzebierg\r')
200417050	('6.174766', '49.636375', 'Kirchberg,Garerouti?reLuxexpo\r')
200417051	('6.132919', '49.618936', 'Pfaffenthal-Kirchberg,Gare\r')
170204001	('6.327666', '49.755851', 'Hersberg/Heeschbreg\r')
161001001	('6.120249', '49.796192', 'Cruchten,Gare\r')
161001002	('6.129365', '49.799036', 'Cruchten,Haaptstrooss\r')
161001003	('6.141750', '49.801358', 'Cruchten,Heemeschbaach\r')
161001004	('6.130145', '49.798993', 'Cruchten,Neistrooss\r')
161001005	('6.124079', '49.796998', 'Cruchten,Schl?f\r')
161001006	('6.114310', '49.803979', 'Cruchten,Zaneschhaff\r')
210103001	('6.327258', '49.546069', 'Erpeldange/Bous,Kr?izgaass\r')
150606010	('5.894172', '49.759922', 'Redange,Solupla\r')
170503001	('6.396981', '49.802284', 'Specksmillen\r')
190301001	('5.996164', '49.572786', 'Bettange,BeiderBarri?r\r')
220201041	('5.845792', '49.529969', 'Differdange,Roudenhaff\r')
190301003	('5.992793', '49.576306', 'Bettange,K?scht\r')
220201044	('5.880147', '49.517721', 'Differdange,RuedeHussigny\r')
220201045	('5.882521', '49.520367', 'Differdange,R.delaMontagne\r')
120606001	('6.000731', '49.988531', 'Wilwerwiltz,Gare\r')
200506006	('6.228790', '49.662449', 'Rameldange,OpderBunn\r')
200506004	('6.230106', '49.665872', 'Rameldange,BeimB?sch\r')
200506005	('6.238966', '49.664105', 'Rameldange,Bounert\r')
200506002	('6.242177', '49.665648', 'Rameldange,R?tsch\r')
200506003	('6.234099', '49.669521', 'Rameldange,Beiebierg\r')
200506001	('6.230500', '49.664055', 'Rameldange,AmDuerf\r')
190502007	('5.912986', '49.687615', 'Hobscheid,Laiterie\r')
120604002	('5.979882', '49.962080', 'Merkholtz,Dellewee\r')
160805001	('6.131455', '49.696377', 'H?nsdorf,Alsbich\r')
160805002	('6.130167', '49.696570', 'H?nsdorf,Eglise\r')
200417049	('6.145364', '49.622078', 'Kirchberg,Niedergr?newald\r')
170303001	('6.329533', '49.835797', 'Grundhof,Grondhaff\r')
110816001	('5.974309', '50.078831', 'Rumlange\r')
200417031	('6.141762', '49.619497', 'Kirchberg,Philharmonie-Mudam\r')
120406001	('5.965116', '49.946518', 'Nocher,Route\r')
120406002	('5.956585', '49.948273', 'Nocher,RouteN?20\r')
190502001	('5.918916', '49.696014', 'Hobscheid,Ehnerpad\r')
120406004	('5.977342', '49.946972', 'Nocher,Schoul\r')
120406005	('5.972051', '49.947095', 'Nocher,UmKnupp\r')
120406006	('5.974821', '49.945161', 'Nocher,Welscheedgen\r')
120406007	('5.981384', '49.946772', 'Nocher,Kautebaacherwee\r')
110103001	('6.037858', '50.061634', 'Reuler,CentreScolaire\r')
110103003	('6.034095', '50.052866', 'Reuler,H?h\r')
110103002	('6.036244', '50.056753', 'Reuler,Duerf\r')
140901001	('6.081079', '49.950198', 'Hoscheid,Braaken\r')
140901002	('6.080459', '49.945936', 'Hoscheid,Kr?izgaass\r')
140901003	('6.084117', '49.938463', 'Hoscheid,Markenbach\r')
110405001	('6.066199', '50.028871', 'Neidhausen,Kiirch\r')
130201001	('6.160106', '49.892086', 'Bastendorf,BeimTerrain\r')
130201002	('6.173543', '49.886846', "Bastendorf,Ge'erwee\r")
130201003	('6.164022', '49.890598', 'Bastendorf,Lann\r')
300000091	('5.819620', '49.595793', 'Messancy,Promenade\r')
300000090	('5.827259', '49.593466', 'Messancy,ruedeLuxembourg43\r')
300000097	('5.821952', '49.563558', 'Athus,Clinique\r')
300000099	('5.801970', '49.566435', 'Aubange,Ecole\r')
110409005	('6.117734', '49.982629', 'Wahlhausen,Burebierg\r')
110409006	('6.123861', '49.982358', 'Wahlhausen,Kiirch\r')
150301001	('5.826362', '49.757102', 'Colpach-Bas,Schlass\r')
110409001	('6.122384', '49.977643', 'Wahlhausen,Akescht\r')
110409002	('6.125481', '49.984665', 'Wahlhausen,AmDuerf\r')
190101011	('5.924734', '49.558312', 'Bascharage/Sanem,Gare\r')
190101012	('5.929078', '49.573947', 'Bascharage,Industriezon\r')
190101013	('5.885862', '49.560196', 'Bascharage,JulesHemmer\r')
190101014	('5.921819', '49.559584', 'Bascharage,OpKrattert\r')
190101015	('5.917704', '49.562552', 'Bascharage,PierreClement\r')
190101016	('5.907608', '49.565377', 'Bascharage,PlaceSchuman\r')
190101017	('5.918343', '49.571080', 'Bascharage,PrinceHenri\r')
190101018	('5.894062', '49.560435', 'Bascharage,R.P.Andr?Siebenbour\r')
190101019	('5.923066', '49.573176', 'Bascharage,RuedeSchouweiler\r')
160301011	('6.097891', '49.812871', "Colmar,rued'Ettelbruck\r")
160301010	('6.097129', '49.811430', 'Colmar,ruedeLuxembourg\r')
160301017	('6.102193', '49.805790', 'Colmar-Berg,Z.I.Rond-Point\r')
160301016	('6.086387', '49.816441', 'Colmar-Berg,rueMartzen2\r')
160301015	('6.086807', '49.818242', 'Colmar-Berg,rueMartzen1\r')
160301014	('6.087022', '49.813740', 'Colmar-Berg,placePemmers\r')
500000027	('6.573475', '49.700047', 'Konz,KonzMitte\r')
500000022	('6.522873', '49.972283', 'Bitburg,Karenweg\r')
500000020	('6.455964', '49.846604', 'IrrelZOB\r')
500000021	('6.507056', '49.596181', 'Saarburg,Kahren\r')
220601004	('6.006562', '49.476296', "Kayl,Arbed'shaff\r")
500000028	('6.577287', '49.703707', 'Kreuz-Konz\r')
220601005	('6.036879', '49.492803', 'Kayl,Barri?re\r')
220402049	('5.986723', '49.501007', 'Esch/Alzette,CliniqueSteMarie\r')
220402048	('5.987863', '49.510996', 'Esch/Alzette,KierfechtLall.\r')
210602001	('6.365848', '49.473032', 'Schengen,EnnenamDoref\r')
220402042	('5.977771', '49.484867', 'Esch/Alzette,Hiehl\r')
200407012	('6.107019', '49.585850', 'Cessange,Tubishaff\r')
110806001	('5.963082', '50.064909', 'Deiffelt\r')
220402045	('5.983537', '49.492836', 'Esch/Alzette,PasserelleGaalgebierg\r')
220402044	('5.980207', '49.501602', "Esch/Alzette,Ruedel'H?pital\r")
200403010	('6.107610', '49.610704', 'Belair,Kierch\r')
200403013	('6.106763', '49.606536', 'Belair,PlacedeFrance\r')
200403012	('6.104608', '49.609496', 'Belair,Oradour\r')
200403015	('6.121302', '49.607645', 'Belair,Rheinsheim\r')
200403014	('6.107776', '49.608594', 'Belair,PlacedeLi?ge\r')
200403017	('6.113490', '49.614279', 'Belair,ServiceIncendie\r')
200403016	('6.094881', '49.615207', "Belair,Ruedel'Ouest\r")
160101005	('6.074624', '49.795030', 'Bissen,OpderMillen\r')
200403018	('6.108571', '49.615047', 'Belair,Stade\r')
200404042	('6.142363', '49.604506', 'Verlorenkost,Heedek?ppchen\r')
300000061	('5.820536', '49.595116', 'Messancy,rueduCh?teau\r')
220402097	('5.987271', '49.496793', 'Esch/Alzette,BdBerwart\r')
300000062	('5.822548', '49.593336', 'Messancy,Cit?s\r')
150107001	('5.842396', '49.730037', 'Oberpallen,Br?ck\r')
120606003	('5.998629', '49.993829', 'Wilwerwiltz,Schoulkauz\r')
150107002	('5.843318', '49.729730', 'Oberpallen,Schnuddelbierg\r')
150702001	('5.948021', '49.717154', 'Ehner,Kapell\r')
150702002	('5.950786', '49.717533', 'Ehner,Krier\r')
140311002	('6.109261', '49.908218', 'Flebour,OpderFl?iber\r')
150502006	('5.793008', '49.848489', 'Bigonville,AmDuerf\r')
150502007	('5.791716', '49.851413', 'Bigonville,Haaptstrooss\r')
110705001	('6.106164', '50.159759', 'Leithum,BeideralerSchull\r')
110705002	('6.108511', '50.160312', 'Leithum,BeiderKirich\r')
150204002	('5.951287', '49.795843', 'Reimberg\r')
190202003	('5.909115', '49.602817', 'Fingig,Maerchen\r')
190202002	('5.901181', '49.600886', 'Fingig,Dillesbierg\r')
500000130	('6.308856', '50.121349', 'Lichtenborn,Fuchswiese\r')
201001001	('6.125987', '49.660949', 'Bereldange,Elterstrachen\r')
201001003	('6.127435', '49.653302', 'Bereldange,Schoul\r')
201001002	('6.127171', '49.656138', 'Bereldange,Police\r')
220101001	('6.081670', '49.533879', 'Abweiler\r')
140303001	('6.055958', '49.948330', 'Friedb?sch\r')
220101003	('6.076466', '49.533064', 'Abweiler,Cit?\r')
140307001	('6.091715', '49.897010', 'Michelau,Gare\r')
221304011	('5.936556', '49.518375', 'Soleuvre,Jugendhaus\r')
500000037	('6.607116', '49.493526', 'Mettlach,Geissert\r')
500000036	('6.393990', '49.477313', 'Perl,Oberperl\r')
500000031	('6.733200', '49.506835', 'Losheim,Heimlingen\r')
140307005	('6.088240', '49.899442', 'Michelau,BeiSchreiwesch\r')
220601017	('6.036171', '49.487378', 'Kayl,Police\r')
200412012	('6.125523', '49.594264', 'Gasperich,Lascombes\r')
200412011	('6.119429', '49.593159', 'Gasperich,Klensch\r')
200412010	('6.112221', '49.581878', 'Gasperich,GuillaumeKroll\r')
200412017	('6.113682', '49.583615', 'Gasperich,Ruppert\r')
200412016	('6.124260', '49.589159', 'Gasperich,RichardWagner\r')
220601011	('6.035969', '49.495758', 'Kayl,Broucherbierg\r')
220601010	('6.034924', '49.487220', 'Kayl,Br?ck\r')
200416001	('6.198057', '49.625912', 'Findel,Cit?A?roport\r')
200416002	('6.186177', '49.622268', 'Kalchesbr?ck,Reno\r')
200412018	('6.113133', '49.579552', 'Gasperich,ScharfenEck\r')
220601018	('6.049389', '49.496074', 'Kayl,RuedeNoertzange\r')
160201007	('6.020488', '49.772022', 'Boevange,BeimWald\r')
160907001	('6.052572', '49.748275', 'Reckange/Mersch,Barri?r\r')
220301072	('6.100463', '49.479787', 'Dudelange,MayrischSaint-Hubert\r')
141101003	('6.002827', '49.831942', 'Mertzig,Eglise\r')
220301073	('6.070253', '49.486241', 'Dudelange,RueSchortgen\r')
500000039	('6.593493', '49.491660', 'Mettlach,Park\r')
141101002	('6.011915', '49.826886', 'Mertzig,Butzebierg\r')
200417048	('6.151566', '49.624714', 'Kirchberg,EuropeGarerouti?re\r')
500000038	('6.586316', '49.497475', 'Mettlach,Keuchingen\r')
160907002	('6.085231', '49.752151', 'Reckange/Mersch,BeimBur\r')
150512006	('5.849033', '49.830387', 'Rambrouch,Gare\r')
221304014	('5.939534', '49.526668', 'Soleuvre,UmBur\r')
220301075	('6.080375', '49.482997', 'Dudelange,RuedelaVall?e\r')
210603001	('6.351756', '49.501354', 'Wintrange,Dorefplaz\r')
220301014	('6.083529', '49.472218', 'Dudelange,Casino\r')
220301015	('6.082190', '49.478724', 'Dudelange-Centre,Gare\r')
220301016	('6.089509', '49.485225', 'Dudelange,CentreSportif\r')
220301017	('6.086550', '49.482964', 'Dudelange,Jugendhaus\r')
220301010	('6.084363', '49.489323', 'Dudelange,RueJeanSimon\r')
220301011	('6.099016', '49.491653', 'Dudelange,RueCurie\r')
220301012	('6.086498', '49.492670', 'Dudelange-Burange,Gare\r')
220301013	('6.068156', '49.491298', 'Dudelange,Butschebuerg\r')
220301018	('6.088087', '49.492665', 'Dudelange,Dennewald\r')
220301019	('6.072485', '49.486792', 'Dudelange,RoutedeKayl\r')
220901012	('5.858914', '49.551442', 'Lamadelaine,BeiderMillen\r')
220901013	('5.855656', '49.550067', 'Lamadelaine,Wisestrooss\r')
220901010	('5.849200', '49.544673', 'Lamadelaine,T?telbierg\r')
160201004	('6.011060', '49.774892', 'Boevange,Helpert\r')
200417044	('6.175165', '49.636664', 'Kirchberg,LuxexpoQuai4\r')
120302001	('5.947508', '49.995661', 'Eschweiler/Wiltz,Gaass\r')
141205001	('6.313249', '49.863577', 'Hermeswis\r')
120302003	('5.948028', '49.998454', 'Eschweiler/Wiltz,Hielert\r')
120302002	('5.959278', '49.985840', 'Eschweiler/Wiltz,Halt\r')
150515002	('5.761353', '49.827518', 'Wolwelange,Kiosk\r')
180305004	('6.405518', '49.638551', 'Niederdonven,OpderBr?ck\r')
180305002	('6.409207', '49.635593', 'Niederdonven,BeimSchmatt\r')
180305003	('6.402681', '49.634331', 'Niederdonven,BeiderKappell\r')
180305001	('6.404731', '49.636149', 'Niederdonven,BeimFestsall\r')
150515001	('5.757159', '49.827005', 'Wolwelange,EnneschtDuerf\r')
141003001	('6.259810', '49.801567', 'Freckeisen\r')
170705003	('6.475169', '49.819506', 'Steinheim,Spillschoul\r')
170705002	('6.481992', '49.814221', 'Steinheim,Maeleck\r')
170705001	('6.476004', '49.818957', 'Steinheim,AnderUecht\r')
180507001	('6.232661', '49.734368', 'Godbrange,BeiderKiirch\r')
120405001	('6.035003', '49.929965', 'Masseler\r')
110307002	('6.089217', '50.098037', 'Heinerscheid,Buregaass\r')
110307001	('6.082926', '50.118254', 'Lausdorn\r')
221401001	('6.004538', '49.507408', 'Schifflange,Brill\r')
110406001	('6.147076', '50.004747', 'Obereisenbach,BeiderBaach\r')
210701012	('6.361626', '49.546651', 'Remich,Pl.NicoKlopp\r')
210701015	('6.377371', '49.553676', 'Remich,ruedelaCorniche\r')
210701014	('6.357228', '49.546425', 'Remich,rtedeLuxembourg\r')
210701017	('6.355633', '49.547279', 'Remich,OpderKopp\r')
210701016	('6.357241', '49.543618', 'Remich,StationViti-Vinicole\r')
150201001	('5.917134', '49.809936', 'G.Pr?izerdaul,HorassMillen\r')
110504001	('6.082065', '50.055090', 'Roder(Ruadder)\r')
130202001	('6.224853', '49.920786', 'Bettel,BeiderBr?ck\r')
130202002	('6.225764', '49.917048', 'Bettel,Schmedd\r')
120902001	('5.939627', '49.974725', 'Weidingen,Erpeldangerstr./Knupp\r')
220902004	('5.867995', '49.554756', 'P?tange,Cactus\r')
220902005	('5.885268', '49.558003', 'P?tange,Cit?CFL\r')
220902006	('5.878921', '49.554521', 'P?tange,Gare\r')
220902001	('5.875396', '49.555361', 'P?tange,ARousen\r')
220902002	('5.865244', '49.559486', 'P?tange,Athuserstrooss\r')
220902003	('5.877511', '49.556255', 'P?tange,Gemeng\r')
220902008	('5.872758', '49.558988', 'P?tange,RueGillardin\r')
220902009	('5.877903', '49.553144', 'P?tange,Kierfecht\r')
180201001	('6.380317', '49.698976', 'Wecker,Grousswiss\r')
180201003	('6.358652', '49.713309', 'Biwer,Klosmillen\r')
221004003	('6.018054', '49.562727', 'Reckange/Mess,Wollefskaul\r')
220201039	('5.905096', '49.520901', 'Differdange,Profi\r')
220201034	('5.890851', '49.524334', 'Differdange,ParcGerlache\r')
220201036	('5.882873', '49.521348', 'Differdange,PlacedeFrance\r')
220201031	('5.887801', '49.522749', 'Differdange,Moartplaz\r')
220201032	('5.893363', '49.509359', 'Obercorn,Gare\r')
300000019	('5.809778', '49.566768', 'Aubange,Village\r')
300000018	('5.805623', '49.568965', 'Aubange,Mairie\r')
120805001	('5.886018', '49.902784', 'Bonnal,UmBommel\r')
210802001	('6.372919', '49.588174', 'H?ttermillen\r')
150804002	('5.982098', '49.771055', 'Useldange,Raiffeisekeess\r')
170305001	('6.343348', '49.800203', 'Bif.Kalkesbach\r')
150901001	('6.019109', '49.818462', 'Michelbouch\r')
300000011	('5.828108', '49.563763', 'Athus,Gare\r')
120402001	('5.939661', '49.932417', 'B?derscheid,Bitschtermillen\r')
120402002	('5.941233', '49.934015', 'B?derscheid,Village\r')
200423004	('6.135756', '49.611657', 'Pfaffenthal,UmBock\r')
200423005	('6.135413', '49.613960', 'Pfaffenthal,Vauban\r')
200423007	('6.132365', '49.619175', 'Pfaffenthal,HalteCFL\r')
200423001	('6.132593', '49.620242', 'Pfaffenthal,Sichenhaff\r')
200423002	('6.131565', '49.621710', 'Pfaffenthal,StadeG.Diderich\r')
200423003	('6.133264', '49.615427', 'Pfaffenthal,Th?iwesbur\r')
110401004	('6.079115', '50.040874', 'Dorscheid,Leemkaul\r')
110401001	('6.071799', '50.035526', 'Dorscheid,AmDuerf\r')
110401002	('6.079186', '50.036477', 'Dorscheid,AmPoul\r')
121003002	('5.835311', '49.968991', 'Doncols,BeimSchnegder\r')
121003003	('5.832215', '49.968142', 'Doncols,UmW?schbur\r')
121003001	('5.837232', '49.969907', 'Doncols,BeiderKierch\r')
200205001	('6.245878', '49.587828', 'Milbech\r')
140902001	('6.089451', '49.970200', 'Hoscheid-Dickt,UmP?tz\r')
220803030	('5.990620', '49.531131', 'Mondercange,Dokter\r')
140902002	('6.090847', '49.976649', 'Hoscheid-Dickt,UmWald\r')
300000082	('4.378376', '50.842172', 'Bruxelles,Schuman\r')
300000080	('4.372712', '50.838087', 'Bruxelles,Luxembourg\r')
191004001	('5.985653', '49.701668', 'Leesbach\r')
300000086	('6.007175', '50.195616', 'Deiffelt,Carrefour\r')
300000087	('5.875126', '49.648957', 'Barnich,Ecole\r')
300000084	('5.091768', '50.291290', 'Ciney,Gare\r')
300000085	('5.600340', '50.613459', 'Angleur,Gare\r')
300000088	('5.866474', '49.648624', 'Autelbas,Centre\r')
300000089	('5.862519', '49.648067', "Autelbas,rued'Autelhaut\r")
180603001	('6.423785', '49.706798', 'Manternach,Gare\r')
500000019	('6.550666', '49.707375', 'Igel\r')
500000018	('6.544619', '49.606619', 'Saarburg,Heckingplatz\r')
160301008	('6.105100', '49.804127', 'Colmar,UsineHyosung\r')
160301009	('6.102250', '49.803426', 'Colmar,Z.I.JeanPiret\r')
160301004	('6.101071', '49.815019', 'Colmar-Berg,Gare\r')
160301005	('6.096256', '49.810221', 'Colmar,Goldbierg\r')
160301006	('6.098148', '49.796720', 'Colmar,Raedelsboesch\r')
160301007	('6.091979', '49.804815', 'Colmar,Usines\r')
160301001	('6.091192', '49.803796', 'Colmar,C.Administratif\r')
160301002	('6.097169', '49.811917', 'Colmar,Centre\r')
160301003	('6.095208', '49.805894', 'Colmar,Faubourg\r')
180802002	('6.380193', '49.597308', 'Ehnen,Bromelt\r')
180802003	('6.387935', '49.600830', 'Ehnen,Ieselsbreck\r')
180802001	('6.385935', '49.601990', 'Ehnen,AndenAessen\r')
180802006	('6.392795', '49.604700', 'Ehnen,Lehboesch2\r')
180802007	('6.387083', '49.600721', 'Ehnen,Puddel\r')
180802004	('6.389620', '49.604781', 'Ehnen,Lehboesch\r')
160601008	('6.219755', '49.784077', 'Larochette,Spuerkeess\r')
160601007	('6.218308', '49.781685', 'Larochette,Pomjeesbau\r')
160601006	('6.218659', '49.781622', 'Larochette,Millewee\r')
160601005	('6.219349', '49.789222', 'Larochette,Leedebach\r')
160601004	('6.204268', '49.786889', 'Larochette,Hangelsbour\r')
160601003	('6.219276', '49.783949', 'Larochette,GareRouti?re\r')
160601002	('6.214346', '49.785611', 'Larochette,Boltgesteen\r')
160601001	('6.220370', '49.784254', 'Larochette,Bleech\r')
170502001	('6.391311', '49.799935', 'Lauterborn\r')
